3872, 1408
3904, 1280
3808, 1536
3856, 384
3840, 896
3920, 256
4000, 640
3984, 384
256, 384
192, 896
640, 768
672, 1536
928, 1536
1248, 2688
1312, 2560
1600, 4096
1632, 3712
1696, 5632
1952, 5248
1792, 6656
1920, 6528
1856, 7680
1792, 7936
1824, 8320
1504, 8320
1568, 8704
1216, 8320
1376, 8576
832, 8192
1056, 7680
480, 7680
544, 6912
224, 6144
64, 5888
4080, 5248
3856, 4864
3904, 3968
3648, 3968
3664, 2432
3456, 3712
3440, 2176
3264, 3072
3200, 1792
3072, 3328
2976, 2048
2928, 3712
2816, 3072
2736, 4224
2752, 3968
2592, 5504
2752, 5120
2576, 6400
2704, 7040
2688, 7040
2800, 8320
2800, 8192
3040, 9088
2896, 9600
3296, 9728
3216, 9728
3408, 10752
3600, 10368
3616, 10752
3728, 10752
3936, 11008
3824, 10880
32, 11392
3904, 10624
32, 11520
3904, 10752
4080, 12032
3792, 10880
3856, 11904
3680, 11264
3600, 12032
3440, 11264
3264, 12416
3168, 10880
3072, 12672
2832, 10624
2880, 12288
2528, 9984
2752, 11392
2416, 9344
2592, 9856
2464, 8448
2464, 7680
2592, 7168
2496, 5760
2752, 4736
2656, 4096
2848, 2688
2912, 2048
3040, 1280
3088, 128
3216, 16128
3280, 0
3312, 15616
3472, 16320
3344, 15744
3504, 384
3376, 256
3472, 1536
3328, 2432
3344, 3968
3216, 5760
3152, 6400
3104, 8832
2928, 10240
2912, 11520
2720, 14080
2688, 14464
2576, 16512
2480, 17280
2336, 18432
2368, 18304
2192, 20096
2192, 18432
2112, 19840
2048, 18176
2016, 17920
2000, 16640
1904, 16000
1968, 14080
1904, 13312
1888, 11008
1856, 10112
1920, 8064
1808, 7040
1984, 6144
1824, 4096
1968, 4608
1936, 1920
2016, 3968
2048, 1664
2128, 3584
2240, 2816
2208, 4224
2464, 4608
2400, 6272
2624, 7040
2656, 8960
2832, 10368
2880, 11776
3056, 13696
3120, 15488
3184, 16640
3328, 18432
3328, 19968
3440, 20992
3504, 22528
3456, 23168
3568, 24064
3472, 25216
3536, 25088
3488, 26112
3424, 25856
3520, 26368
3296, 26624
3424, 25856
3312, 26752
3296, 25728
3328, 26240
3200, 25984
3344, 25216
3216, 26496
3392, 24320
3280, 26240
3424, 24448
3440, 25472
3488, 24832
3632, 25216
3536, 24704
3840, 25216
3648, 24320
3920, 25856
3824, 23936
3952, 26112
3936, 24576
3984, 25600
3952, 25344
3952, 26112
4000, 25472
3824, 27264
3936, 26368
3776, 27520
3824, 28160
3712, 28544
3664, 29312
3664, 30336
3552, 30976
3664, 31872
3424, 32640
3664, 2304
3440, 2560
3664, 6144
3520, 6400
3664, 7680
3664, 9984
3760, 9984
3728, 10752
3920, 12544
3920, 10240
3984, 12800
0, 11008
32, 11520
128, 9472
448, 9984
224, 7680
672, 7936
448, 5632
800, 5376
576, 3072
864, 4352
800, 256
864, 3072
992, 32384
960, 512
1120, 768
1088, 32256
1184, 1024
1344, 32512
1280, 1024
1472, 1024
1472, 2304
1504, 1024
1600, 4096
1600, 1536
1600, 4352
1600, 3584
1504, 3328
1472, 4352
1440, 3584
1152, 4096
1152, 2304
864, 4096
704, 1792
672, 2816
96, 2304
384, 1792
3904, 1280
32, 3584
3776, 768
3936, 4096
3712, 2560
3808, 5120
3776, 5632
3776, 6656
3856, 9216
3952, 9216
3984, 12800
64, 12800
448, 15872
448, 15872
1152, 19200
1056, 18176
1696, 22016
1856, 19712
2144, 22016
2432, 21504
2624, 20480
2848, 22016
3008, 18432
2976, 19456
3136, 16128
3072, 16128
2976, 12544
2912, 13568
2688, 7936
2496, 10240
2400, 4608
1888, 6400
1792, 2816
1344, 2816
1184, 2048
800, 1280
448, 1536
192, 256
4048, 2816
3936, 0
3792, 5120
3648, 768
3584, 6400
3472, 3328
3440, 6656
3328, 5120
3312, 7424
3184, 5376
3280, 7936
3184, 5632
3168, 5376
3248, 5120
3120, 3328
3328, 2304
3216, 1280
3312, 32384
3392, 31872
3408, 31104
3520, 30464
3632, 29568
3648, 29952
3824, 28800
3904, 29440
3968, 28928
288, 29824
96, 29568
576, 31232
704, 30976
832, 512
1184, 1280
1088, 4352
1312, 6400
1184, 9984
1376, 10240
1280, 14336
1120, 15616
1120, 16640
672, 19200
672, 17664
320, 20224
96, 17408
3904, 18944
3840, 15872
3552, 14592
3488, 13312
3296, 8960
3104, 7680
2976, 3328
2960, 1792
2704, 31488
2816, 30720
2624, 28416
2640, 28544
2752, 26240
2672, 26752
2832, 25216
2864, 25728
2976, 25600
3120, 25600
3264, 27008
3376, 27008
3584, 28800
3664, 29184
3840, 31104
4016, 256
3984, 512
384, 7680
192, 5120
672, 13312
448, 10496
736, 16896
544, 15360
576, 17664
640, 18432
352, 18176
384, 18688
96, 16640
3984, 16896
0, 14592
3792, 13056
3856, 12288
3616, 8704
3600, 8704
3488, 4864
3392, 4352
3328, 2048
3264, 2816
3200, 31872
3200, 1792
3072, 31488
3120, 1024
3088, 32256
3104, 1280
3072, 1280
3168, 2816
3056, 5120
3248, 4608
3200, 9472
3216, 7168
3376, 13056
3328, 11008
3456, 14592
3504, 14848
3520, 16128
3696, 17152
3600, 17664
3856, 17664
3712, 17408
3920, 18688
3920, 16896
3840, 18944
64, 15616
3856, 17408
4080, 14848
3984, 16896
3952, 14336
4016, 16128
3872, 14080
3872, 15616
3824, 13568
3728, 16640
3696, 13824
3520, 17152
3552, 15616
3360, 16128
3360, 17920
3216, 16640
3136, 17920
3120, 18176
3040, 17664
2928, 18176
2960, 16640
2944, 18176
2896, 15616
2992, 16896
2896, 13056
3040, 14592
3056, 11776
3168, 12544
3200, 9728
3328, 9216
3424, 7680
3472, 8448
3664, 5632
3664, 8192
3856, 4608
3872, 7168
3952, 6912
4032, 6912
4048, 8448
128, 9216
4032, 9984
96, 12288
4016, 13312
4064, 14080
3936, 17152
3872, 16384
3760, 20736
3680, 18176
3552, 22784
3376, 20992
3328, 23040
3120, 23296
3088, 22528
2832, 23296
2832, 22784
2640, 23552
2592, 20480
2512, 23296
2448, 19456
2368, 20736
2432, 20480
2240, 18688
2448, 18944
2320, 19200
2432, 17920
2480, 19456
2464, 18944
2592, 18432
2640, 20480
2656, 18944
2848, 22016
2688, 19968
2976, 22784
2784, 20736
2944, 23552
2912, 20736
2848, 23808
2848, 20992
2784, 21504
2704, 20992
2608, 18432
2528, 19200
2368, 16384
2240, 16128
2160, 12800
1920, 13056
1920, 8960
1696, 10240
1584, 6144
1520, 6656
1424, 4352
1360, 4352
1392, 2560
1280, 3584
1328, 2048
1440, 3840
1424, 2560
1648, 4352
1632, 5120
1888, 5632
1968, 7680
2176, 7936
2384, 8704
2432, 10752
2816, 11264
2736, 12032
3056, 12800
3168, 12288
3136, 13056
3472, 12800
3264, 12288
3440, 12288
3424, 11008
3328, 10240
3392, 8704
3184, 8960
3184, 6656
2992, 7168
2864, 5632
2800, 4864
2512, 4864
2544, 4864
2176, 4096
2304, 6400
1904, 5376
2064, 7424
1664, 7680
1904, 11008
1568, 10240
1680, 14848
1632, 14848
1568, 17152
1680, 19968
1552, 20736
1696, 23808
1584, 24576
1792, 26368
1680, 27392
1760, 29184
1840, 29440
1712, 30208
1952, 30208
1696, 31744
1904, 29696
1792, 32768
1792, 28672
1840, 32768
1760, 28160
1712, 33024
1744, 27648
1776, 32768
1648, 28672
1824, 31232
1584, 31744
1856, 30464
1728, 33280
1824, 32768
1904, 33280
1872, 35840
2032, 34560
2016, 38144
2144, 36096
2192, 40192
2272, 37888
2304, 41984
2400, 39424
2416, 42240
2448, 41728
2544, 42496
2432, 42240
2608, 43008
2400, 42240
2608, 43264
2400, 42240
2448, 43008
2496, 41984
2272, 42752
2512, 41728
2224, 42240
2416, 42752
2272, 41216
2320, 41984
2384, 42240
2304, 40960
2416, 43264
2448, 40192
2384, 42240
2656, 40704
2416, 40704
2768, 40704
2528, 39424
2800, 38912
2688, 38400
2800, 36608
2736, 36608
2784, 34304
2736, 33536
2688, 33024
2704, 30208
2512, 30464
2592, 27904
2400, 27136
2320, 27392
2272, 24576
2048, 26624
2112, 22528
1888, 26112
1872, 22528
1744, 26624
1696, 23808
1648, 26624
1584, 26368
1584, 27648
1600, 29440
1552, 29184
1632, 33024
1568, 31232
1696, 35840
1728, 34048
1792, 37888
1808, 37376
1920, 38912
1888, 40448
2032, 39936
2048, 41728
2048, 41984
2144, 42240
2064, 42240
2160, 42752
2160, 43264
2144, 41984
2160, 43776
2112, 41472
2176, 43520
2048, 41472
2272, 43008
2032, 41472
2208, 41472
2176, 41472
2176, 40960
2272, 40192
2240, 41216
2336, 38400
2384, 39936
2432, 37888
2448, 37888
2576, 36864
2496, 35840
2704, 35072
2624, 34304
2672, 33536
2704, 31744
2656, 32512
2752, 29184
2640, 31488
2688, 28160
2560, 30208
2608, 28160
2512, 29952
2560, 28160
2448, 30976
2416, 28928
2432, 32768
2352, 31744
2464, 34304
2400, 35584
2480, 35840
2512, 39680
2512, 39424
2656, 42240
2752, 43008
2800, 44032
2960, 46080
2944, 46080
3232, 48384
3120, 46336
3408, 48640
3264, 46592
3536, 48384
3424, 44800
3520, 47104
3504, 43264
3392, 43264
3536, 42240
3248, 40448
3360, 38400
3072, 39168
3136, 35584
2896, 36864
2800, 34560
2688, 35072
2544, 34560
2464, 35072
2336, 34048
2256, 36352
2192, 35840
2192, 38912
2016, 38400
2240, 39680
2048, 42496
2240, 42752
2208, 45568
2304, 45568
2432, 47104
2448, 48896
2624, 48896
2656, 50176
2832, 49664
2880, 50944
2976, 50176
3056, 50176
3136, 48896
3120, 49920
3232, 47872
3248, 48896
3200, 46080
3232, 46848
3232, 46080
3104, 46336
3264, 46080
3024, 46080
3152, 46848
3008, 47360
3056, 48896
2944, 50432
3024, 50688
2992, 54528
2928, 54784
3040, 58624
2992, 58624
3056, 62976
3104, 63232
3072, 1536
3168, 5632
3248, 4608
3248, 13824
3344, 8704
3296, 15360
3408, 10752
3392, 16384
3472, 8704
3360, 13824
3504, 6656
3408, 6144
3424, 3072
3472, 65280
3312, 63744
3456, 62720
3296, 60672
3424, 59136
3312, 59648
3360, 56064
3376, 58880
3312, 56064
3472, 58624
3392, 57856
3456, 60160
3552, 59904
3568, 63744
3632, 63488
3728, 6144
3712, 6656
3824, 14336
3872, 17920
3888, 24064
3904, 29696
4032, 33280
3824, 38912
0, 40448
3760, 46592
3952, 45568
3792, 51712
3728, 47616
3712, 53760
3504, 46080
3504, 53760
3360, 44544
3296, 48128
3216, 42496
3072, 40448
3024, 39424
3008, 35840
2864, 31232
3024, 33280
2768, 25088
3008, 29696
2880, 24064
3024, 23040
3104, 25600
3104, 22016
3328, 24576
3328, 25600
3472, 22528
3664, 31744
3680, 23552
3904, 34304
3920, 29184
4048, 35840
128, 33792
224, 38912
288, 35840
384, 42496
352, 38912
448, 40448
160, 41984
288, 41472
4064, 41984
4064, 40448
3904, 39936
3808, 39424
3728, 39424
3520, 38400
3552, 36864
3200, 37888
3392, 34304
2960, 37888
3184, 32256
2816, 38400
2976, 33280
2784, 35840
2832, 35328
2736, 34816
2768, 36864
2800, 34304
2752, 36864
2864, 34816
2816, 34816
2896, 36352
3024, 32768
2880, 32768
3200, 31744
3008, 29184
3264, 28672
3152, 24576
3280, 24064
3312, 19968
3392, 20480
3328, 13824
3440, 15360
3376, 10240
3472, 9728
3488, 9216
3408, 5632
3520, 7168
3424, 5632
3488, 6144
3424, 5632
3488, 9728
3440, 7680
3440, 11264
3376, 13824
3408, 13824
3360, 17920
3360, 20992
3312, 18944
3248, 25600
3232, 24064
3200, 26112
3088, 25600
3152, 27136
2896, 23552
2992, 26112
2800, 19456
2800, 20480
2672, 13824
2592, 11264
2528, 7680
2368, 1024
2400, 64256
2224, 61184
2192, 57856
2176, 57088
1952, 52736
2176, 51968
1856, 48640
2032, 47360
1952, 46848
1920, 43520
1968, 46080
1952, 41984
2016, 45568
1984, 43008
2080, 45824
2064, 45824
2144, 48128
2176, 49152
2144, 50944
2272, 52736
2192, 55552
2288, 56832
2288, 59904
2192, 60672
2288, 63488
2160, 512
2208, 512
2144, 6656
2128, 6144
1952, 9216
2064, 12800
1856, 9216
1920, 12288
1808, 11776
1712, 10752
1808, 8192
1568, 10240
1728, 1024
1520, 8192
1680, 63488
1488, 0
1648, 61184
1520, 61440
1536, 57856
1648, 57856
1408, 52992
1744, 54272
1328, 49920
1712, 49408
1376, 46848
1520, 44544
1424, 44288
1312, 40960
1280, 41472
1248, 37632
1024, 38912
1056, 35584
864, 36352
736, 35328
672, 33792
448, 35584
448, 32512
192, 35584
256, 32512
2040, 34816
16, 35584
2008, 34304
1984, 37376
1960, 36096
1976, 37376
1976, 39168
1984, 39424
32, 40192
2040, 41984
128, 42496
256, 43008
320, 45312
464, 44800
592, 47104
720, 46848
784, 47872
960, 48896
976, 49920
1120, 49408
1136, 51456
1216, 50176
1136, 51456
1248, 52224
1104, 50176
1168, 53760
992, 49152
1008, 52992
768, 49408
768, 50688
560, 49664
464, 47872
320, 47616
128, 46336
64, 44544
1984, 44544
1944, 40704
1880, 41472
1816, 38144
1792, 37632
1736, 35328
1760, 34048
1688, 33024
1736, 31232
1672, 30208
1728, 28416
1720, 29440
1768, 27136
1744, 27648
1840, 27136
1784, 27392
1920, 27904
1872, 27904
1944, 29184
1984, 29696
1976, 31488
16, 31744
32, 34048
80, 33280
144, 37376
176, 36096
288, 39936
256, 38144
352, 42240
416, 39424
432, 45312
560, 41216
560, 45568
704, 44288
720, 44800
896, 47360
896, 45312
1104, 48128
1152, 47104
1312, 48640
1392, 49664
1504, 49664
1728, 50944
1632, 52480
2000, 51968
1824, 55808
2160, 53504
1968, 57600
2288, 55808
2048, 59904
2272, 58112
2112, 59904
2112, 61184
2128, 58624
1952, 62464
1936, 58112
1776, 60928
1664, 58880
1568, 57088
1424, 56320
1248, 54528
1264, 52992
896, 51200
1104, 49152
688, 46336
880, 46080
672, 43008
736, 41728
688, 40960
704, 38912
800, 39424
816, 38144
976, 38656
1056, 38912
1152, 39936
1360, 40704
1488, 42752
1632, 44544
1840, 45568
1888, 49664
2224, 49664
2160, 53760
2464, 55808
2448, 56832
2624, 61184
2656, 60928
2816, 64000
2704, 65024
2896, 512
2784, 3584
2864, 5120
2864, 3072
2896, 9728
2736, 65280
2960, 10752
2704, 65280
2976, 7680
2800, 1536
2944, 3584
2912, 1536
3024, 4096
3104, 1536
3120, 4608
3344, 6656
3280, 3072
3568, 13824
3504, 6656
3792, 19456
3712, 13312
4000, 22016
3920, 24064
64, 27136
3984, 30208
288, 33280
4032, 34304
160, 37376
4048, 40960
3952, 36864
3952, 43008
3712, 38400
3744, 41472
3440, 36352
3424, 37376
3168, 32768
3088, 31744
2864, 28160
2816, 25600
2496, 18432
2624, 20480
2240, 11264
2384, 11776
2192, 5120
2096, 5120
2256, 65024
1968, 65024
2224, 62720
2032, 61952
2176, 62208
2176, 59648
2192, 61440
2288, 58880
2224, 60160
2352, 60416
2272, 59136
2384, 61952
2304, 59136
2432, 62976
2176, 61184
2400, 63744
2112, 63744
2336, 64768
2032, 1536
2176, 2048
1968, 7680
2080, 9216
1888, 8704
2032, 19456
1840, 11264
2064, 28160
1904, 19968
2144, 31232
2080, 29696
2336, 36352
2304, 38912
2640, 41984
2720, 46080
2992, 49664
3152, 50176
3408, 57344
3696, 55808
3936, 62464
256, 60928
512, 65024
1280, 2048
1536, 0
2144, 8704
2432, 1024
2880, 11264
3040, 4608
3456, 9216
3552, 12288
3680, 6656
3968, 17408
3776, 6656
3968, 19456
3936, 9728
3712, 18944
3840, 14336
3680, 20480
3488, 18944
3520, 19456
3360, 24576
3168, 21504
3360, 27136
2912, 26624
3200, 28672
3104, 30720
3008, 33280
3264, 31744
3072, 37888
3424, 36352
3264, 39424
3712, 42496
3456, 41984
4032, 45056
3744, 46592
4224, 49152
4064, 48640
4352, 54272
4288, 50688
4512, 57344
4320, 54784
4416, 58368
4320, 58368
4256, 60416
4224, 59904
4032, 61952
3680, 60416
3840, 61952
3360, 61952
3360, 60416
3040, 60928
2880, 60928
2656, 57344
2624, 60928
2336, 55296
2336, 56832
2112, 55808
2272, 52224
2048, 56832
2368, 49152
2080, 54784
2528, 50688
2400, 51712
2784, 53760
2752, 49664
3232, 56320
3168, 52736
3712, 55808
3584, 58368
4128, 58368
4224, 61440
4352, 61440
4672, 2048
4704, 62976
4864, 17408
5056, 64000
5056, 22528
5056, 7168
5248, 20480
4992, 19456
5280, 16384
5024, 24576
5120, 16384
4992, 23552
4992, 17408
4864, 21504
4992, 13312
4736, 21504
4896, 9216
4704, 20480
4832, 11264
4672, 15360
4864, 13312
4640, 14336
4864, 15360
4704, 22528
4736, 17408
4960, 27648
4512, 24576
5056, 35840
4448, 39936
4928, 38912
4640, 52224
4544, 52224
4768, 59392
4352, 5120
4672, 2048
4384, 9216
4352, 22528
4544, 11264
4224, 33792
4640, 21504
4288, 34816
4640, 32768
4576, 36864
4768, 39936
5024, 38912
5120, 45056
5376, 41984
5632, 46080
5792, 47104
6336, 50176
6304, 50176
7040, 54272
6880, 53248
7488, 60416
7584, 59392
8000, 5120
8032, 64512
704, 14336
192, 7168
1216, 23552
768, 23552
1344, 30720
896, 33792
1344, 44032
704, 44032
768, 55296
704, 55296
8096, 60416
192, 4096
7744, 1024
7936, 7168
7488, 9216
7488, 8192
7072, 14336
7168, 7168
6848, 13312
6848, 6144
6752, 9216
6496, 4096
6656, 3072
6432, 64512
6496, 64512
6592, 59392
6432, 62464
6720, 54272
6592, 58368
6880, 57344
6912, 60416
7072, 61440
7200, 0
7520, 5120
7552, 13312
8096, 20480
7872, 29696
1024, 39936
512, 52224
1920, 2048
2112, 20480
2752, 61440
3520, 8192
4096, 55296
4416, 0
5504, 40960
5312, 53248
6528, 24576
6272, 32768
7168, 59392
7104, 61440
7424, 24576
7616, 2048
7744, 40960
7488, 4096
7744, 28672
7488, 0
7424, 0
7232, 53248
7104, 30720
6720, 26624
6848, 63488
6400, 0
6592, 26624
6272, 40960
6720, 2048
6080, 24576
7104, 55296
6528, 12288
7424, 55296
7360, 24576
8128, 4096
8192, 40960
9280, 24576
8960, 12288
10176, 0
10112, 49152
11072, 49152
10752, 18432
11648, 38912
11520, 53248
11840, 26624
11840, 22528
11520, 2048
11456, 61440
11520, 26624
10688, 26624
10752, 43008
9920, 45056
9600, 63488
9088, 53248
8640, 2048
8128, 0
7808, 63488
7424, 10240
6976, 6144
7104, 2048
6784, 24576
6848, 63488
7040, 36864
7232, 6144
7296, 45056
8064, 22528
7872, 51200
9216, 38912
8768, 57344
10240, 49152
9728, 63488
11136, 59392
11008, 61440
11776, 59392
11904, 51200
12160, 47104
12672, 38912
12480, 28672
12928, 14336
12736, 0
12800, 53248
12928, 26624
12608, 24576
12800, 0
12672, 43008
12416, 47104
12928, 12288
12544, 22528
12800, 0
12992, 63488
12992, 2048
13184, 2048
14016, 6144
13184, 16384
15040, 26624
13952, 49152
15296, 59392
14976, 18432
15616, 36864
15872, 8192
15872, 14336
256, 59392
16128, 0
512, 4096
16064, 36864
256, 20480
16192, 57344
16128, 16384
15808, 49152
15424, 53248
15488, 20480
15104, 8192
14720, 24576
14848, 4096
13760, 61440
14912, 61440
13632, 20480
14272, 12288
13760, 32768
13952, 24576
14144, 24576
13952, 0
14400, 61440
14208, 12288
14528, 36864
14720, 61440
14784, 28672
15168, 22528
14784, 16384
15488, 59392
15040, 8192
15552, 45056
15360, 61440
15360, 51200
15360, 51200
15360, 59392
15296, 55296
15488, 4096
15104, 14336
15552, 10240
15360, 34816
15296, 36864
15936, 55296
15232, 12288
128, 24576
15936, 57344
384, 20480
896, 49152
1024, 4096
2560, 32768
1920, 49152
4608, 57344
2816, 32768
5632, 8192
4736, 49152
5120, 40960
6784, 32768
4992, 45056
7296, 36864
5504, 16384
6656, 40960
6016, 61440
5888, 12288
5504, 40960
5760, 4096
4864, 4096
4736, 4096
4864, 53248
3584, 49152
4480, 4096
3328, 20480
3456, 20480
3200, 12288
2560, 40960
3200, 16384
1536, 53248
2560, 20480
896, 53248
768, 36864
384, 40960
15744, 40960
15744, 16384
14848, 16384
13952, 12288
13952, 8192
12224, 61440
12224, 8192
10752, 49152
10048, 45056
8896, 47104
8256, 12288
6976, 0
6592, 43008
5248, 16384
5120, 10240
3776, 43008
4288, 43008
2880, 18432
3520, 10240
3008, 8192
3200, 57344
3520, 0
3584, 2048
4160, 61440
4864, 12288
4992, 12288
6336, 28672
6144, 51200
7616, 40960
7680, 20480
8704, 59392
9024, 59392
9472, 28672
10240, 8192
9984, 63488
10944, 24576
10432, 20480
10752, 36864
10944, 32768
10304, 36864
10816, 51200
9984, 26624
10304, 47104
9664, 18432
9600, 32768
9344, 10240
9088, 16384
9024, 59392
8768, 55296
8640, 47104
8768, 32768
8896, 30720
8320, 4096
9344, 24576
8384, 43008
9664, 8192
8896, 36864
9664, 43008
9472, 32768
9728, 26624
10048, 20480
9792, 20480
10368, 10240
9920, 6144
10368, 6144
9984, 61440
10240, 2048
10112, 59392
9792, 57344
10304, 63488
9728, 53248
9728, 2048
9856, 49152
9472, 2048
9600, 63488
9920, 4096
9152, 4096
9856, 18432
9600, 10240
9536, 22528
9792, 32768
9792, 26624
9536, 47104
10240, 43008
9536, 49152
10112, 63488
9728, 55296
9920, 4096
9664, 0
9664, 6144
9472, 4096
9152, 12288
9472, 0
8512, 10240
8896, 61440
8064, 63488
8384, 4096
7552, 47104
7680, 53248
7104, 45056
6976, 34816
6656, 38912
6592, 28672
6080, 12288
6272, 32768
5504, 0
5824, 22528
5568, 63488
5120, 8192
5504, 2048
4672, 63488
5312, 12288
4608, 53248
4544, 16384
4672, 61440
4096, 4096
4352, 4096
3904, 2048
3648, 12288
3776, 0
3200, 2048
3328, 55296
2880, 4096
2816, 45056
2496, 57344
2368, 22528
2240, 30720
1920, 12288
1600, 0
1856, 47104
1088, 38912
1344, 6144
896, 6144
704, 38912
640, 26624
192, 6144
0, 55296
8096, 34816
7904, 24576
7872, 6144
7520, 53248
7648, 57344
7200, 28672
7328, 49152
7040, 10240
6880, 36864
6880, 20480
6624, 30720
6720, 36864
6464, 22528
6464, 49152
6336, 38912
6560, 0
6176, 51200
6464, 6144
6272, 63488
6368, 14336
6432, 10240
6240, 14336
6336, 16384
6368, 63488
6240, 16384
6176, 49152
6176, 2048
5856, 40960
6080, 32768
5472, 26624
5632, 8192
5184, 2048
5024, 56320
4928, 56320
4320, 45056
4416, 46080
3840, 38912
3776, 36864
3584, 34816
3008, 32768
3328, 33792
2624, 29696
2976, 38912
2528, 29696
2560, 40960
2624, 31744
2496, 44032
2496, 33792
2720, 44032
2528, 33792
2976, 39936
2656, 30720
3008, 31744
2944, 21504
3072, 20480
3136, 5120
3072, 9216
3168, 48128
3136, 56320
2912, 32768
3072, 27648
2624, 15360
2880, 6144
2400, 62464
2336, 54272
2176, 45056
1728, 38912
1920, 35840
1248, 30720
1376, 25600
960, 32768
896, 22528
512, 30720
672, 32768
128, 32768
224, 40960
4064, 39936
4080, 49152
3904, 46080
4032, 58368
3728, 55296
3920, 56320
3696, 1024
3776, 52224
3616, 3072
3616, 56320
3616, 58368
3456, 54272
3600, 52224
3344, 48128
3520, 46080
3344, 40960
3376, 38912
3440, 35840
3344, 34816
3440, 28672
3408, 36864
3472, 25600
3456, 40960
3664, 28672
3440, 40960
3808, 39936
3584, 40960
3824, 54272
3776, 39936
3776, 1024
3872, 41984
3808, 3072
3840, 46080
3664, 62464
3840, 50176
3456, 50176
3712, 44032
3264, 32768
3296, 28672
3168, 15360
2880, 6144
2944, 55296
2512, 48128
2624, 25600
2208, 18432
2336, 2048
2000, 56832
2064, 54272
1856, 43008
1856, 41472
1808, 32256
1792, 29184
1744, 25088
1856, 19968
1776, 18944
1888, 16384
1888, 11264
1888, 16896
2032, 9728
2000, 13824
2000, 11776
2064, 11264
1968, 15872
2016, 9216
1920, 18432
1888, 7680
1744, 20480
1648, 8192
1520, 16384
1408, 10240
1232, 11776
1120, 10240
864, 8192
800, 5120
624, 6144
496, 512
336, 1024
304, 61952
112, 59904
160, 57856
2032, 55808
48, 53248
2040, 48128
2032, 51200
0, 40960
32, 48640
0, 38912
128, 41984
80, 38400
144, 35328
192, 38912
208, 32768
272, 38400
288, 32256
256, 34816
304, 35840
352, 34816
272, 37888
448, 36352
256, 41472
464, 37888
288, 47104
512, 41472
336, 49152
592, 50176
480, 49664
576, 56832
672, 53760
